@relation Water-quality

@attribute std_temp numeric
@attribute std_pH numeric
@attribute conduct numeric
@attribute o2 numeric
@attribute o2sat numeric
@attribute co2 numeric
@attribute hardness numeric
@attribute no2 numeric
@attribute no3 numeric
@attribute nh4 numeric
@attribute po4 numeric
@attribute cl numeric
@attribute sio2 numeric
@attribute kmno4 numeric
@attribute k2cr2o7 numeric
@attribute bod numeric
@attribute 25400 {0,1}
@attribute 29600 {0,1}
@attribute 30400 {0,1}
@attribute 33400 {0,1}
@attribute 17300 {0,1}
@attribute 19400 {0,1}
@attribute 34500 {0,1}
@attribute 38100 {0,1}
@attribute 49700 {0,1}
@attribute 50390 {0,1}
@attribute 55800 {0,1}
@attribute 57500 {0,1}
@attribute 59300 {0,1}
@attribute 37880 {0,1}

@data
0.584384584925064,24.022331736825600,2.731665048388230,5.592250271083870,4.602602648203810,0.699282915265795,3.546432983126130,0.172734464905733,1.748657808704110,0.059065634499572,0.357869747118063,0.517564986927333,2.252417871801790,0.310799732480029,0.133890968216564,0.194743691193456,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4.246527983788800,24.022331736825600,1.997646208855340,3.562470543060840,4.469064853768500,0.000000000000000,2.521907899111920,0.345468929811465,1.165771872469400,0.063284608392399,0.105255807975901,0.279485092940760,1.282145557794870,0.310799732480029,0.243872834965884,0.256707592936829,0,0,1,0,1,1,1,0,1,0,0,0,0,0
0.973974308208440,24.022331736825600,1.663156611093520,5.053737282016540,4.384490917292800,0.000000000000000,2.876551197424530,0.172734464905733,1.227128286809900,0.105474347320665,0.063153484785540,0.300187692417853,1.940544628013850,0.283773668786113,0.248654655259332,0.132779789450084,1,1,0,1,1,1,0,0,1,0,0,0,0,0
3.934856205162100,24.622890030246300,2.025520342002160,4.100983532128170,4.998764771695240,0.000000000000000,2.521907899111920,0.172734464905733,0.981702629447919,0.118131268999145,0.021051161595180,0.269133793202213,1.732629132155220,0.391877923561776,0.272563756726576,0.221299649083473,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2.006387074909390,23.421773443405000,2.620168515800960,4.846616901606020,4.802909339856780,0.543886711873396,4.176909957904110,0.230312619874310,3.343924581556980,0.118131268999145,0.063153484785540,0.610726684574253,2.841511776734570,0.378364891714818,0.482963849638318,0.194743691193456,1,0,1,0,1,1,0,1,0,0,1,0,0,1
2.103784505730230,24.022331736825600,2.833870203259900,4.722344673359710,4.736140442639130,0.349641457632898,3.546432983126130,0.172734464905733,2.454256573619800,0.143445112356104,0.105255807975901,0.600375384835707,1.905892045370750,0.378364891714818,0.468618388757972,0.283263550826845,0,0,1,1,1,1,1,1,0,0,1,0,0,0
1.090851225193450,24.022331736825600,3.140485667874910,7.124941086121670,6.280727598274260,0.000000000000000,3.901076281438750,0.287890774842888,3.129177131365240,0.160321007927411,0.105255807975901,0.983373475161934,1.490061053653490,0.324312764326987,0.396891084356242,0.407191354313590,0,0,0,1,1,1,0,1,1,0,1,0,0,0
1.266166600670970,23.722052590115300,2.880327091837930,6.420731792725930,5.791089018678100,0.000000000000000,3.704052226820630,0.230312619874310,2.975786095514010,0.139226138463278,0.168409292761441,0.745293581175360,1.975197210656960,0.378364891714818,0.315600139367614,0.362931424496896,0,1,1,0,1,1,0,1,1,0,1,0,0,0
3.973815177490440,25.523727470377200,2.304261673470350,5.095161358098640,6.236215000129150,0.000000000000000,2.837146386500910,0.287890774842888,1.717979601533860,0.075941530070879,0.084204646380721,0.269133793202213,1.490061053653490,0.364851859867860,0.272563756726576,0.336375466606879,1,0,0,1,1,1,0,1,0,0,0,0,0,0
1.363564031491820,23.421773443405000,3.642220064517650,7.000668857875360,6.396460353451530,0.000000000000000,4.965006176376590,0.172734464905733,4.908513147239600,0.088598451749359,0.357869747118063,0.879860477776467,0.138610330572418,0.378364891714818,0.282127397313473,0.274411564863507,1,1,1,1,1,1,0,1,0,0,1,1,0,0
4.519240790087160,24.022331736825600,2.369301317479590,4.888040977688130,6.280727598274260,0.000000000000000,3.034170441119030,0.287890774842888,1.902048844555340,0.084379477856532,0.126306969571081,0.486511087711693,1.316798140437970,0.310799732480029,0.358636522008652,0.354079438533557,1,1,0,1,1,0,0,1,1,0,0,0,0,1
1.792112727103530,23.421773443405000,2.044103097433370,4.639496521195510,4.477967373397520,0.427339559329097,3.112980062966270,0.230312619874310,1.595266772852870,0.063284608392399,0.126306969571081,0.403700689803320,1.836586880084540,0.540521273878311,0.468618388757972,0.150483761376762,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1.733674268611020,24.622890030246300,2.313553051185950,4.225255760374480,4.046195171390010,0.000000000000000,3.073575252042650,0.115156309937155,1.411197529831380,0.101255373427838,0.084204646380721,0.351944191110587,2.391028202374210,0.283773668786113,0.401672904649691,0.097371845596728,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1.344084545327650,24.622890030246300,2.406466828342020,4.639496521195510,4.228696823784930,0.000000000000000,3.349408928508020,0.115156309937155,1.717979601533860,0.088598451749359,0.063153484785540,0.445105888757507,1.767281714798330,0.324312764326987,0.688582122256613,0.194743691193456,0,0,0,0,1,1,1,1,1,0,0,0,0,0
0.701261501910077,24.322610883536000,2.648042648947780,5.550826195001770,4.642663986534410,0.000000000000000,3.310004117584390,0.172734464905733,2.546291195130540,0.088598451749359,0.084204646380721,0.734942281436813,1.386103305724180,0.351338828020902,0.215181913205191,0.230151635046812,0,1,0,0,1,1,0,1,1,0,0,0,0,1
3.311512647908700,24.022331736825600,2.034811719717770,3.976711303881860,4.562541309873220,0.000000000000000,2.915956008348160,0.115156309937155,1.196450079639650,0.042189738928266,0.021051161595180,0.424403289280413,1.282145557794870,0.310799732480029,0.272563756726576,0.239003621010151,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3.194635730923680,23.421773443405000,1.700322121955940,4.142407608210280,4.696079104308530,0.271943355936698,2.127859789875680,0.403047084780043,1.043059043788410,0.071722556178052,0.189460454356621,0.248431193725120,1.836586880084540,0.378364891714818,0.425582006116934,0.398339368350251,0,0,1,0,0,1,0,0,1,0,0,0,0,1
3.779020315848750,24.923169176956600,1.886149676268070,4.556648369031300,5.475049571847860,0.000000000000000,2.246074222646550,0.115156309937155,0.920346215107424,0.084379477856532,0.063153484785540,0.238079893986573,1.386103305724180,0.364851859867860,0.301254678487268,0.398339368350251,0,1,0,1,1,1,0,0,0,0,0,0,0,0
0.584384584925064,24.622890030246300,2.722373670672630,5.592250271083870,4.602602648203810,0.271943355936698,3.625242604973380,0.345468929811465,1.840692430214850,0.097036399535012,0.231562777546982,0.496862387450240,2.183112706515580,0.283773668786113,0.205618272618294,0.300967522753523,0,1,0,1,1,1,0,0,0,0,1,0,0,1
0.740220474238414,22.821215149984300,2.471506472351260,5.343705814591250,4.495772412655560,0.000000000000000,3.152384873889900,0.172734464905733,2.147474501917320,0.071722556178052,0.105255807975901,0.631429284051347,1.732629132155220,0.405390955408733,0.267781936433127,0.300967522753523,0,0,0,0,1,1,0,0,1,0,0,0,0,0
1.012933280536780,24.022331736825600,1.653865233377910,5.343705814591250,4.660469025792450,0.000000000000000,2.955360819271780,0.172734464905733,1.564588565682620,0.088598451749359,0.084204646380721,0.320890291894947,2.044502375943160,0.324312764326987,0.224745553792089,0.159335747340101,1,1,1,1,1,1,1,0,1,0,0,0,0,1
4.129651066803790,24.022331736825600,1.895441053983670,3.769590923471350,4.678274065050490,0.000000000000000,2.561312710035540,0.230312619874310,1.073737250958660,0.059065634499572,0.105255807975901,0.279485092940760,1.143535227222450,0.337825796173944,0.306036498780717,0.221299649083473,0,0,0,0,1,1,0,0,1,0,0,0,0,1
2.025866561073560,24.022331736825600,2.833870203259900,3.976711303881860,3.948267455470780,0.000000000000000,3.940481092362370,0.633359704654353,2.975786095514010,0.333298937533301,0.315767423927702,0.734942281436813,3.707826342812180,0.486469146490480,0.487745669931767,0.185891705230117,0,0,1,0,1,0,0,0,0,1,1,0,1,1
1.344084545327650,24.622890030246300,3.056863268434450,4.929465053770230,4.491321152841050,0.000000000000000,3.743457037744250,0.633359704654353,3.251889960046230,0.438773284853966,0.231562777546982,0.745293581175360,2.564291115589730,0.418903987255691,0.631200278735228,0.256707592936829,0,0,1,0,1,0,0,0,0,1,1,0,1,1
1.207728142178470,24.622890030246300,3.512140776499160,6.793548477464850,6.080420906621280,0.000000000000000,4.216314768827740,0.460625239748621,3.466637410237970,0.898641439172066,0.189460454356621,1.293912467318330,2.287070454444900,0.608086433113100,0.693363942550061,0.513415185873657,0,0,0,0,0,1,0,0,0,1,1,0,1,1
4.597158734743840,25.223448323666900,2.490089227782470,4.970889129852330,6.432070431967610,0.000000000000000,2.837146386500910,1.266719409308710,1.503232151342130,0.312204068069168,0.399972070308423,0.393349390064773,1.975197210656960,0.459443082796565,0.315600139367614,0.486859227983641,1,0,1,0,1,0,0,0,1,1,1,0,0,0
0.662302529581739,24.622890030246300,3.224108067315370,7.124941086121670,5.929078072927930,0.000000000000000,4.176909957904110,0.345468929811465,2.914429681173510,0.232043564105463,0.252613939142162,0.807401379606640,2.633596280875940,0.486469146490480,0.597727536681087,0.433747312203607,1,0,0,0,1,1,0,1,0,0,1,0,1,1
1.110330711357620,23.722052590115300,3.270564955893400,5.178009510262840,4.575895089316750,0.000000000000000,4.098100336056870,0.230312619874310,3.282568167216480,0.232043564105463,0.168409292761441,0.807401379606640,2.806859194091460,0.432417019102649,0.588163896094190,0.194743691193456,0,0,1,0,1,0,1,0,0,0,1,0,0,0
4.947789485698880,24.923169176956600,2.583003004938530,4.556648369031300,6.071518386992260,0.000000000000000,3.270599306660770,1.324297564277280,1.748657808704110,0.274233303033729,0.357869747118063,0.548618886142973,1.732629132155220,0.499982178337438,0.363418342302101,0.469155256056963,0,1,1,1,1,1,1,1,1,0,1,0,0,1
4.246527983788800,25.523727470377200,1.969772075708520,4.059559456046070,5.092241227799960,0.000000000000000,2.600717520959170,0.172734464905733,1.257806493980150,0.088598451749359,0.042102323190360,0.341592891372040,1.351450723081080,0.405390955408733,0.602509356974536,0.230151635046812,0,1,0,0,1,0,0,0,1,1,0,0,0,0
3.350471620237030,25.824006617087600,1.941897942561700,5.219433586344950,6.009200749589120,0.000000000000000,2.876551197424530,0.172734464905733,0.766955179256187,0.092817425642185,0.042102323190360,0.289836392679307,0.797009400791403,0.364851859867860,0.482963849638318,0.371783410460235,1,1,0,0,1,0,0,0,1,0,0,0,0,0
2.025866561073560,24.322610883536000,2.220639274029890,4.680920597277610,4.647115246348920,0.427339559329097,3.388813739431640,0.230312619874310,1.656623187193360,0.071722556178052,0.105255807975901,0.496862387450240,1.801934297441430,0.351338828020902,0.473400209051421,0.203595677156795,0,0,0,0,1,1,0,0,1,0,0,0,0,1
1.792112727103530,24.622890030246300,2.592294382654140,4.225255760374480,4.077353990091580,0.000000000000000,3.388813739431640,0.230312619874310,1.687301394363610,0.101255373427838,0.084204646380721,0.424403289280413,2.425680785017310,0.364851859867860,0.224745553792089,0.097371845596728,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1.422002489984320,24.923169176956600,2.471506472351260,4.598072445113400,4.233148083599440,0.000000000000000,3.191789684813520,0.172734464905733,1.717979601533860,0.092817425642185,0.084204646380721,0.465808488234600,1.801934297441430,0.378364891714818,0.349072881421755,0.159335747340101,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.584384584925064,24.322610883536000,2.638751271232170,5.716522499330180,4.704981623937550,0.000000000000000,3.428218550355260,0.230312619874310,1.994083466066090,0.113912295106318,0.126306969571081,0.734942281436813,1.178187809865550,0.337825796173944,0.219963733498640,0.345227452570218,1,0,0,0,1,1,1,0,1,0,0,0,0,1
3.350471620237030,24.322610883536000,2.137016874589440,4.225255760374480,4.865226977259930,0.000000000000000,3.073575252042650,0.172734464905733,1.319162908320640,0.071722556178052,0.063153484785540,0.434754589018960,1.212840392508660,0.391877923561776,0.310818319074165,0.354079438533557,0,0,1,0,0,1,0,0,1,0,0,0,0,1
3.272553675580360,24.322610883536000,1.737487632818370,3.893863151717660,4.446808554695950,0.000000000000000,2.246074222646550,0.806094169560086,1.073737250958660,0.075941530070879,0.084204646380721,0.227728594248027,1.663323966869020,0.513495210184396,0.430363826410383,0.168187733303439,0,0,0,0,1,1,0,0,1,0,0,0,0,1
0.584384584925064,24.322610883536000,2.954658113562780,5.757946575412280,4.740591702453640,0.427339559329097,3.704052226820630,0.172734464905733,2.208830916257820,0.046408712821093,0.252613939142162,0.558970185881520,2.113807541229370,0.297286700633071,0.215181913205191,0.256707592936829,0,0,0,1,1,1,0,0,0,0,0,0,1,0
0.857097391223427,23.421773443405000,2.852452958691120,5.178009510262840,4.424552255623390,0.000000000000000,3.585837794049760,0.172734464905733,2.362221952109060,0.071722556178052,0.126306969571081,0.734942281436813,1.871239462727640,0.405390955408733,0.626418458441779,0.203595677156795,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3.817979288177090,24.622890030246300,2.034811719717770,3.603894619142940,4.344429578962210,0.000000000000000,2.403693466341050,0.287890774842888,1.073737250958660,0.063284608392399,0.042102323190360,0.310538992156400,1.490061053653490,0.378364891714818,0.502091130812113,0.309819508716862,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1.012933280536780,24.022331736825600,1.756070388249580,4.970889129852330,4.335527059333190,0.000000000000000,3.034170441119030,0.230312619874310,1.717979601533860,0.130788190677625,0.021051161595180,0.393349390064773,2.079154958586270,0.310799732480029,0.234309194378986,0.159335747340101,0,1,0,1,1,1,0,0,0,0,0,0,0,1
4.207569011460460,24.322610883536000,2.062685852864590,3.603894619142940,4.504674932284580,0.000000000000000,2.718931953730040,0.230312619874310,1.165771872469400,0.050627686713919,0.042102323190360,0.362295490849133,1.108882644579340,0.297286700633071,0.363418342302101,0.309819508716862,0,0,0,0,1,1,0,0,1,0,0,0,0,0
4.266007469952970,24.923169176956600,2.480797850066870,4.183831684292380,5.256937840936850,0.000000000000000,2.718931953730040,0.172734464905733,1.135093665299160,0.573780449424418,0.021051161595180,0.372646790587680,1.524713636296600,0.378364891714818,0.301254678487268,0.265559578900168,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.714194782446850,24.022331736825600,2.517963360929290,4.308103912538690,4.117415328422170,0.000000000000000,3.270599306660770,0.230312619874310,1.257806493980150,0.168758955713064,0.126306969571081,0.310538992156400,2.910816942020780,0.689164624194847,0.741182145484548,0.239003621010151,0,1,1,0,1,0,0,0,0,1,1,1,1,0
1.227207628342630,24.322610883536000,2.898909847269150,4.846616901606020,4.348880838776720,0.000000000000000,3.861671470515120,0.172734464905733,1.319162908320640,0.265795355248076,0.294716262332522,0.476159787973147,2.252417871801790,0.499982178337438,0.578600255507292,0.256707592936829,0,1,0,0,0,1,0,0,1,1,1,0,0,1
0.896056363551765,25.223448323666900,2.815287447828690,6.296459564479620,5.408280674630210,0.000000000000000,3.546432983126130,0.115156309937155,1.227128286809900,0.139226138463278,0.189460454356621,0.734942281436813,1.801934297441430,0.337825796173944,0.253436475552781,0.336375466606879,0,1,0,0,0,1,0,0,1,1,1,0,0,0
2.415456284356930,24.622890030246300,2.610877138085350,4.763768749441820,4.954252173550140,0.000000000000000,3.507028172202510,2.648595128554570,1.257806493980150,0.160321007927411,0.694688332640945,0.579672785358613,1.386103305724180,0.554034305725269,0.396891084356242,0.371783410460235,0,0,0,0,1,1,0,0,1,0,1,1,0,1
2.960881896953660,24.322610883536000,3.056863268434450,4.059559456046070,4.486869893026540,0.000000000000000,4.019290714209620,0.403047084780043,1.196450079639650,0.130788190677625,0.505227878284324,0.351944191110587,2.113807541229370,0.581060369419184,0.267781936433127,0.345227452570218,0,1,1,0,0,1,0,0,1,0,1,1,0,0
1.772633240939360,24.022331736825600,2.480797850066870,4.515224292949200,4.344429578962210,0.000000000000000,3.191789684813520,0.287890774842888,1.656623187193360,0.232043564105463,0.189460454356621,0.362295490849133,3.222690185808720,0.689164624194847,0.755527606364894,0.283263550826845,0,1,0,0,0,1,0,1,0,1,1,0,0,1
1.227207628342630,24.022331736825600,2.787413314681870,5.136585434180740,4.611505167832830,0.000000000000000,3.704052226820630,0.230312619874310,1.902048844555340,0.210948694641330,0.357869747118063,0.486511087711693,2.321723037088000,0.432417019102649,0.387327443769345,0.194743691193456,0,1,0,1,0,1,1,0,1,1,1,1,0,0
1.636276837790180,24.923169176956600,1.867566920836850,5.302281738509150,5.016569810953290,0.000000000000000,2.521907899111920,0.287890774842888,1.595266772852870,0.109693321213492,0.252613939142162,0.310538992156400,2.356375619731100,0.905373133746171,1.401073345980470,0.575379087617030,0,0,0,0,0,1,0,0,0,0,1,1,0,0
0.973974308208440,25.824006617087600,2.592294382654140,7.083517010039570,6.147189803838940,0.000000000000000,3.428218550355260,0.115156309937155,1.625944980023120,0.097036399535012,0.168409292761441,0.745293581175360,1.455408471010390,0.310799732480029,0.291691037900371,0.460303270093624,0,1,0,0,0,1,0,0,1,1,1,0,0,0
2.668689604491130,24.322610883536000,2.490089227782470,4.266679836456580,4.566992569687730,0.000000000000000,3.585837794049760,0.633359704654353,1.994083466066090,0.126569216784798,0.484176716689143,0.362295490849133,2.529638532946630,0.297286700633071,0.545127513453152,0.292115536790184,0,0,1,0,0,1,0,0,1,0,1,1,0,1
0.798658932730921,22.520936003274000,3.233399445030970,5.882218803658590,4.985410992251710,0.000000000000000,3.073575252042650,0.115156309937155,2.239509123428070,0.084379477856532,0.210511615951802,0.590024085097160,2.494985950303520,0.581060369419184,0.578600255507292,0.389487382386912,0,0,0,1,0,1,0,0,1,1,0,0,0,1
2.532333201341940,24.322610883536000,2.583003004938530,4.763768749441820,5.021021070767800,0.000000000000000,3.428218550355260,2.878907748428880,1.564588565682620,0.181415877391544,0.484176716689143,0.703888382221173,1.420755888367280,0.486469146490480,0.588163896094190,0.398339368350251,0,0,0,0,0,0,0,0,1,0,1,0,0,1
3.330992134072870,24.322610883536000,3.075446023865670,4.432376140784990,5.092241227799960,0.000000000000000,3.585837794049760,0.460625239748621,1.349841115490890,0.198291772962850,0.421023231903603,0.486511087711693,2.494985950303520,1.310764089154900,0.832036731060073,0.761270792847147,0,1,0,1,0,1,0,0,0,1,0,0,1,1
0.740220474238414,24.622890030246300,2.490089227782470,6.462155868808030,5.434988233517270,0.000000000000000,3.310004117584390,0.172734464905733,1.902048844555340,0.147664086248931,0.210511615951802,0.538267586404427,2.494985950303520,0.297286700633071,0.597727536681087,0.451451284130285,0,1,0,1,0,1,0,0,1,1,0,0,1,0
1.266166600670970,23.722052590115300,1.607408344799880,5.095161358098640,4.598151388389300,0.000000000000000,2.876551197424530,0.172734464905733,1.932727051725590,0.206729720748503,0.126306969571081,0.341592891372040,2.702901446162150,0.297286700633071,0.258218295846230,0.407191354313590,0,1,0,0,0,0,0,0,0,0,0,0,0,0
